Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
ERR346596_1	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 5.993687448383139e-05)	(7.0, 5.993687448383139e-05)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.00011987374896766277)	(27.0, 0.00017981062345149415)	(28.0, 0.00023974749793532555)	(29.0, 0.0005993687448383139)	(30.0, 0.0010788637407089647)	(31.0, 0.0032365912221268955)	(32.0, 0.005034697456641831)	(33.0, 0.004555202460771182)	(34.0, 0.003176654347643064)	(35.0, 0.003716086217997545)	(36.0, 0.005394318703544818)	(37.0, 0.008391162427736404)	(38.0, 0.010369079285702854)	(39.0, 0.015703461114763794)	(40.0, 0.024094623542500117)	(41.0, 0.03134698535504392)	(42.0, 0.04177600151523088)	(43.0, 0.05939744261347666)	(44.0, 0.09523969355480633)	(45.0, 0.2010882138932588)	(46.0, 0.6102772559944477)	(47.0, 1.5256332031110038)	(48.0, 2.9159888805149694)	(49.0, 4.822460984089906)	(50.0, 7.495945270448984)	(51.0, 10.89688340243529)	(52.0, 14.76538909220829)	(53.0, 18.010731097962598)	(54.0, 17.406087908178506)	(55.0, 12.10598997139939)	(56.0, 5.810580296826755)	(57.0, 2.0596108178884287)	(58.0, 0.6235832421298644)	(59.0, 0.18358664654398385)	(60.0, 0.09398101919064573)	(61.0, 0.06323340258044166)	(62.0, 0.03224603847230141)	(63.0, 0.015403776742344642)	(64.0, 0.01420503925266803)	(65.0, 0.013186112386442912)	(66.0, 0.007851730557381918)	(67.0, 0.0030567805986754025)	(68.0, 0.0011987374896766274)	(69.0, 0.0014384849876119528)	(70.0, 0.0014384849876119528)	(71.0, 0.0005993687448383139)	(72.0, 0.00041955812138681965)	(73.0, 0.00011987374896766277)	(74.0, 5.993687448383139e-05)	(75.0, 0.0)	(76.0, 5.993687448383139e-05)	(77.0, 0.00023974749793532555)	(78.0, 0.00011987374896766277)	(79.0, 0.00011987374896766277)	(80.0, 5.993687448383139e-05)	(81.0, 5.993687448383139e-05)	(82.0, 5.993687448383139e-05)	(83.0, 0.00041955812138681965)	(84.0, 0.0005993687448383139)	(85.0, 0.00041955812138681965)	(86.0, 0.00023974749793532555)	(87.0, 0.00011987374896766277)	(88.0, 0.00011987374896766277)	(89.0, 5.993687448383139e-05)	(90.0, 5.993687448383139e-05)	(91.0, 5.993687448383139e-05)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 5.993687448383139e-05)	(98.0, 0.0)	(99.0, 0.00017981062345149415)	(100.0, 0.0008990531172574707)
ERR346596_2	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 5.991303024530213e-05)	(23.0, 5.991303024530213e-05)	(24.0, 0.00011982606049060427)	(25.0, 0.00047930424196241707)	(26.0, 0.0008986954536795319)	(27.0, 0.00113834757466074)	(28.0, 0.0008387824234342297)	(29.0, 0.00113834757466074)	(30.0, 0.0010784345444154382)	(31.0, 0.0016176518166231574)	(32.0, 0.0019172169678496685)	(33.0, 0.0016775648468684594)	(34.0, 0.0018573039376043661)	(35.0, 0.004373651207907052)	(36.0, 0.007549041810908072)	(37.0, 0.010364954232437293)	(38.0, 0.011862779988569848)	(39.0, 0.012701562412004066)	(40.0, 0.020729908464874436)	(41.0, 0.028398776336273232)	(42.0, 0.04673216359133615)	(43.0, 0.06464615963468046)	(44.0, 0.09957545626769089)	(45.0, 0.3057361933417575)	(46.0, 1.2946007575401146)	(47.0, 3.8495919323502483)	(48.0, 7.611710840548613)	(49.0, 11.247173602829754)	(50.0, 14.08225819400781)	(51.0, 15.987852033962161)	(52.0, 16.550734953108584)	(53.0, 13.268040112986004)	(54.0, 8.477633866690265)	(55.0, 4.705689221522256)	(56.0, 1.5314369660997393)	(57.0, 0.2491782927902051)	(58.0, 0.10904171504644972)	(59.0, 0.09777806536033164)	(60.0, 0.09867676081401126)	(61.0, 0.09016911051917773)	(62.0, 0.04098051268778704)	(63.0, 0.03139442784853842)	(64.0, 0.032772427544180416)	(65.0, 0.014379127258872502)	(66.0, 0.0017374778771137617)	(67.0, 0.00047930424196241707)	(68.0, 0.00035947818147181277)	(69.0, 0.00017973909073590639)	(70.0, 5.991303024530213e-05)	(71.0, 0.00011982606049060427)	(72.0, 5.991303024530213e-05)	(73.0, 0.00023965212098120853)	(74.0, 0.00011982606049060427)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
ERR346597_1	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 5.746185251271562e-05)	(23.0, 0.00011492370502543124)	(24.0, 5.746185251271562e-05)	(25.0, 0.00011492370502543124)	(26.0, 0.0)	(27.0, 0.00011492370502543124)	(28.0, 0.00011492370502543124)	(29.0, 0.0003447711150762937)	(30.0, 0.001494008165330606)	(31.0, 0.0036775585608137982)	(32.0, 0.004999181168606253)	(33.0, 0.003849944118351945)	(34.0, 0.0031604018881993597)	(35.0, 0.0033902492982502215)	(36.0, 0.005516337841220692)	(37.0, 0.008102121204292913)	(38.0, 0.010285671599776123)	(39.0, 0.01580200944099676)	(40.0, 0.025168291400569403)	(41.0, 0.03263833222722265)	(42.0, 0.04275161826946089)	(43.0, 0.059932712170762)	(44.0, 0.10113286042237894)	(45.0, 0.25392392625368077)	(46.0, 0.7849863671762648)	(47.0, 1.8270570624945466)	(48.0, 3.315836199246522)	(49.0, 5.399920128022623)	(50.0, 8.246867610783116)	(51.0, 11.744800420657855)	(52.0, 15.703175054643696)	(53.0, 18.430486960415028)	(54.0, 16.34421948126622)	(55.0, 10.376806097887444)	(56.0, 4.7805962816428265)	(57.0, 1.6604176902073682)	(58.0, 0.490034678228469)	(59.0, 0.14359716942928064)	(60.0, 0.07102284970571549)	(61.0, 0.0437859316146898)	(62.0, 0.020916114314628375)	(63.0, 0.010860290124903284)	(64.0, 0.007757350089216616)	(65.0, 0.007240193416602172)	(66.0, 0.0035626348557883675)	(67.0, 0.0017238555753814686)	(68.0, 0.0013216226077924589)	(69.0, 0.000632080377639872)	(70.0, 0.000632080377639872)	(71.0, 0.00040223296758900933)	(72.0, 0.00022984741005086247)	(73.0, 0.00017238555753814686)	(74.0, 5.746185251271562e-05)	(75.0, 0.00011492370502543124)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 5.746185251271562e-05)	(80.0, 0.0)	(81.0, 0.00022984741005086247)	(82.0, 0.00022984741005086247)	(83.0, 0.00040223296758900933)	(84.0, 0.0005171566726144406)	(85.0, 0.00040223296758900933)	(86.0, 0.00017238555753814686)	(87.0, 0.00011492370502543124)	(88.0, 5.746185251271562e-05)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.00017238555753814686)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.00017238555753814686)	(96.0, 0.00011492370502543124)	(97.0, 5.746185251271562e-05)	(98.0, 0.00011492370502543124)	(99.0, 0.00017238555753814686)	(100.0, 0.001034313345228881)
ERR346597_2	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.00011491419644241909)	(26.0, 0.00028728549110604767)	(27.0, 0.0005745709822120953)	(28.0, 0.000861856473318143)	(29.0, 0.000861856473318143)	(30.0, 0.000861856473318143)	(31.0, 0.000976770669760562)	(32.0, 0.0008043993750969335)	(33.0, 0.0015513416519726572)	(34.0, 0.0022982839288483827)	(35.0, 0.004768939152360386)	(36.0, 0.008273822143854186)	(37.0, 0.010974305760251053)	(38.0, 0.011778705135347975)	(39.0, 0.012812932903329731)	(40.0, 0.01735204366280522)	(41.0, 0.02464909513689884)	(42.0, 0.04251825268369551)	(43.0, 0.0640072074184268)	(44.0, 0.10238854903019498)	(45.0, 0.3116473007518178)	(46.0, 1.285028001716953)	(47.0, 3.7798726635790683)	(48.0, 7.4893603818451755)	(49.0, 11.097608693065167)	(50.0, 13.96891226243623)	(51.0, 16.01972846921602)	(52.0, 16.63210622204876)	(53.0, 13.38721660005317)	(54.0, 8.611612424310005)	(55.0, 4.815019745128613)	(56.0, 1.5763354896986685)	(57.0, 0.25867185619187466)	(58.0, 0.11474182514775644)	(59.0, 0.09474675496677325)	(60.0, 0.07883113875949802)	(61.0, 0.06619057715083264)	(62.0, 0.03142903272700176)	(63.0, 0.028958377503489677)	(64.0, 0.03022243366435632)	(65.0, 0.010572106072702583)	(66.0, 0.0014938845537514475)	(67.0, 0.00022982839288483817)	(68.0, 0.0003447425893272572)	(69.0, 0.00022982839288483817)	(70.0, 5.745709822120954e-05)	(71.0, 0.00011491419644241909)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
ERR346598_1	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 2.78310510479719e-05)	(8.0, 2.78310510479719e-05)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 2.78310510479719e-05)	(22.0, 2.78310510479719e-05)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 5.56621020959438e-05)	(27.0, 8.349315314391569e-05)	(28.0, 0.00016698630628783135)	(29.0, 0.00033397261257566276)	(30.0, 0.00033397261257566276)	(31.0, 0.0002226484083837752)	(32.0, 0.0003618036636236347)	(33.0, 0.0006122831230553815)	(34.0, 0.000807100480391185)	(35.0, 0.0010297488887749606)	(36.0, 0.0025047945943174675)	(37.0, 0.006289817536841649)	(38.0, 0.011076758317092764)	(39.0, 0.018173676334325803)	(40.0, 0.020928950388075095)	(41.0, 0.02243182714466553)	(42.0, 0.035484590086163614)	(43.0, 0.057387627260918735)	(44.0, 0.09738084761685484)	(45.0, 0.15535292694976713)	(46.0, 0.341681813716013)	(47.0, 0.8624007788235808)	(48.0, 1.852184278292811)	(49.0, 3.4055743925370203)	(50.0, 5.413195090948128)	(51.0, 7.765308539183477)	(52.0, 10.59756328009017)	(53.0, 13.677263895980118)	(54.0, 15.868875672918549)	(55.0, 15.63297968422907)	(56.0, 12.097768255808601)	(57.0, 6.9163501580284965)	(58.0, 3.198260893279169)	(59.0, 1.1377611978927156)	(60.0, 0.3505320879492605)	(61.0, 0.1786753477279675)	(62.0, 0.11332803986733911)	(63.0, 0.05808340353711811)	(64.0, 0.030141028284953308)	(65.0, 0.0214299093069386)	(66.0, 0.01859114210004539)	(67.0, 0.012802283482067073)	(68.0, 0.005204406545970758)	(69.0, 0.0027274430027012424)	(70.0, 0.0018925114712620879)	(71.0, 0.0017811872670702006)	(72.0, 0.0011689041440148202)	(73.0, 0.00038963471467160654)	(74.0, 0.00016698630628783135)	(75.0, 0.00013915525523985949)	(76.0, 0.00016698630628783135)	(77.0, 0.00019481735733580327)	(78.0, 0.00013915525523985949)	(79.0, 0.00013915525523985949)	(80.0, 2.78310510479719e-05)	(81.0, 8.349315314391569e-05)	(82.0, 0.00013915525523985949)	(83.0, 0.0001113242041918876)	(84.0, 0.00025047945943174705)	(85.0, 0.0006401141741033534)	(86.0, 0.0005566210209594377)	(87.0, 0.00027831051047971897)	(88.0, 0.00016698630628783135)	(89.0, 0.00019481735733580327)	(90.0, 0.00013915525523985949)	(91.0, 5.56621020959438e-05)	(92.0, 5.56621020959438e-05)	(93.0, 2.78310510479719e-05)	(94.0, 2.78310510479719e-05)	(95.0, 5.56621020959438e-05)	(96.0, 5.56621020959438e-05)	(97.0, 8.349315314391569e-05)	(98.0, 5.56621020959438e-05)	(99.0, 8.349315314391569e-05)	(100.0, 0.0009184246845830727)
ERR346598_2	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 5.5662597823472986e-05)	(23.0, 8.349389673520948e-05)	(24.0, 0.00016698779347041893)	(25.0, 0.00027831298911736496)	(26.0, 0.0001948190923821554)	(27.0, 0.00044530078258778384)	(28.0, 0.0007236137717051487)	(29.0, 0.0007514450706168852)	(30.0, 0.0003896381847643108)	(31.0, 0.0005287946793229932)	(32.0, 0.0007514450706168852)	(33.0, 0.0013915649455868253)	(34.0, 0.001920359624909817)	(35.0, 0.0023099978096741266)	(36.0, 0.00359023755961401)	(37.0, 0.004202526135672217)	(38.0, 0.005148790298671265)	(39.0, 0.00926782253760821)	(40.0, 0.014834082319955607)	(41.0, 0.019899378721891795)	(42.0, 0.03576321910158082)	(43.0, 0.06910511519784374)	(44.0, 0.13946263884670318)	(45.0, 0.4173303271814824)	(46.0, 1.5679875493885898)	(47.0, 4.468955160162892)	(48.0, 8.218610399910652)	(49.0, 11.081755275419905)	(50.0, 13.356908298922757)	(51.0, 15.678929229794337)	(52.0, 17.074891520649842)	(53.0, 13.16361992797512)	(54.0, 7.424165972486696)	(55.0, 4.1390986054585905)	(56.0, 1.7624170035852735)	(57.0, 0.46931919354855883)	(58.0, 0.18774994245856644)	(59.0, 0.1564675624817703)	(60.0, 0.1628409299325565)	(61.0, 0.1558274426068005)	(62.0, 0.07842860033327652)	(63.0, 0.04720188295430462)	(64.0, 0.04745236464451028)	(65.0, 0.021569256656596012)	(66.0, 0.0037015627552609565)	(67.0, 0.0009184328640873046)	(68.0, 0.0005566259782347297)	(69.0, 0.00027831298911736496)	(70.0, 0.0002504816902056284)	(71.0, 0.00044530078258778384)	(72.0, 0.0005844572771464662)	(73.0, 0.0003618068858525744)	(74.0, 8.349389673520948e-05)	(75.0, 2.7831298911736493e-05)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
ERR346599_1	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 5.362010796949766e-05)	(24.0, 5.362010796949766e-05)	(25.0, 0.000160860323908493)	(26.0, 0.00021448043187799064)	(27.0, 0.0004825809717254789)	(28.0, 0.0009651619434509576)	(29.0, 0.0007506815115729672)	(30.0, 0.0004289608637559813)	(31.0, 0.0005362010796949767)	(32.0, 0.0006970614036034696)	(33.0, 0.0005362010796949767)	(34.0, 0.0012332624832984457)	(35.0, 0.003217206478169859)	(36.0, 0.003914267881773326)	(37.0, 0.0041287483136513165)	(38.0, 0.006059072200553234)	(39.0, 0.009008178138875627)	(40.0, 0.015013630231459305)	(41.0, 0.021877004051554964)	(42.0, 0.03742683536270972)	(43.0, 0.07286972673054598)	(44.0, 0.1477233974559716)	(45.0, 0.4286927632161489)	(46.0, 1.5790049394857626)	(47.0, 4.496689494533159)	(48.0, 8.249721711661065)	(49.0, 11.1406498328445)	(50.0, 13.447762218414505)	(51.0, 15.684632262545486)	(52.0, 16.97542912167642)	(53.0, 13.14153778180516)	(54.0, 7.402202285089018)	(55.0, 4.122099420259611)	(56.0, 1.7698389037495519)	(57.0, 0.45770124162766035)	(58.0, 0.17324656884945247)	(59.0, 0.1435946491423198)	(60.0, 0.1451496322734354)	(61.0, 0.1334068286281141)	(62.0, 0.07013510122410177)	(63.0, 0.043914868427018895)	(64.0, 0.042735226051690015)	(65.0, 0.017962736169781637)	(66.0, 0.003056346154261367)	(67.0, 0.0012868825912679433)	(68.0, 0.00091154183548146)	(69.0, 0.0004825809717254789)	(70.0, 0.00010724021593899532)	(71.0, 0.000160860323908493)	(72.0, 0.00021448043187799064)	(73.0, 0.0002681005398474883)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 5.362010796949766e-05)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
ERR346599_2	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0001608554076103775)	(28.0, 0.00032171081522075495)	(29.0, 0.00048256622283113253)	(30.0, 0.00037532928442421415)	(31.0, 0.0005361846920345917)	(32.0, 0.0008042770380518873)	(33.0, 0.001179606322476101)	(34.0, 0.001072369384069183)	(35.0, 0.0012868432608830196)	(36.0, 0.002466449583359123)	(37.0, 0.0046111883514974835)	(38.0, 0.008257244257332727)	(39.0, 0.01292205107803365)	(40.0, 0.019088175036431367)	(41.0, 0.025468772871643123)	(42.0, 0.04214411679391932)	(43.0, 0.06707670497352641)	(44.0, 0.10814845238337818)	(45.0, 0.208736700609064)	(46.0, 0.5371498244803184)	(47.0, 1.2864143131289414)	(48.0, 2.5352956978180985)	(49.0, 4.295858134107822)	(50.0, 6.465743964307757)	(51.0, 9.088008819191211)	(52.0, 12.122706939156165)	(53.0, 14.887972251345927)	(54.0, 15.98924199029975)	(55.0, 14.129110056720412)	(56.0, 9.65282577378456)	(57.0, 5.046302229076706)	(58.0, 2.1435591618169134)	(59.0, 0.7336078956417802)	(60.0, 0.25570647963128357)	(61.0, 0.138550124421743)	(62.0, 0.07458329066201028)	(63.0, 0.03565628202030066)	(64.0, 0.02262699400385971)	(65.0, 0.01887370115961753)	(66.0, 0.01458422362334086)	(67.0, 0.007184874873263534)	(68.0, 0.0030026342753937136)	(69.0, 0.0015013171376968566)	(70.0, 0.0012868432608830196)	(71.0, 0.001072369384069183)	(72.0, 0.00042894775362767334)	(73.0, 0.0001608554076103775)	(74.0, 0.00021447387681383667)	(75.0, 0.0001608554076103775)	(76.0, 0.00010723693840691833)	(77.0, 0.00010723693840691833)	(78.0, 5.361846920345917e-05)	(79.0, 0.00010723693840691833)	(80.0, 0.00010723693840691833)	(81.0, 0.00021447387681383667)	(82.0, 0.00021447387681383667)	(83.0, 0.00021447387681383667)	(84.0, 0.000589803161238051)	(85.0, 0.0005361846920345917)	(86.0, 0.0002680923460172958)	(87.0, 0.0)	(88.0, 0.0001608554076103775)	(89.0, 0.00010723693840691833)	(90.0, 5.361846920345917e-05)	(91.0, 0.0)	(92.0, 0.0001608554076103775)	(93.0, 5.361846920345917e-05)	(94.0, 0.0)	(95.0, 5.361846920345917e-05)	(96.0, 0.0001608554076103775)	(97.0, 0.0002680923460172958)	(98.0, 0.00021447387681383667)	(99.0, 0.0002680923460172958)	(100.0, 0.0014476986684933977)
ERR346600_1	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0001345192550861981)	(27.0, 0.0002017788826292972)	(28.0, 0.00033629813771549527)	(29.0, 0.0008071155305171888)	(30.0, 0.0018832695712067734)	(31.0, 0.0023540869640084677)	(32.0, 0.0023540869640084677)	(33.0, 0.0026231254741808643)	(34.0, 0.004708173928016931)	(35.0, 0.005313510575904821)	(36.0, 0.008138414932714989)	(37.0, 0.012644809978102658)	(38.0, 0.013990002528964623)	(39.0, 0.02152308081379161)	(40.0, 0.02757644729267052)	(41.0, 0.031006688297368662)	(42.0, 0.03793442993430807)	(43.0, 0.07270765737408948)	(44.0, 0.13512459173408728)	(45.0, 0.38687737762787416)	(46.0, 1.1625826620823119)	(47.0, 2.4541692897934544)	(48.0, 4.225384321511629)	(49.0, 6.806539788098333)	(50.0, 10.200796892085522)	(51.0, 13.944535020773468)	(52.0, 17.92563237499157)	(53.0, 18.998894251681183)	(54.0, 13.811764516005324)	(55.0, 6.611688647104559)	(56.0, 2.2503726183374937)	(57.0, 0.6183850156313084)	(58.0, 0.13566266875443211)	(59.0, 0.033764333026635805)	(60.0, 0.017891060926464315)	(61.0, 0.010761540406895871)	(62.0, 0.006255145361508204)	(63.0, 0.00423735653521524)	(64.0, 0.003295721749611856)	(65.0, 0.0023540869640084677)	(66.0, 0.0017487503161205751)	(67.0, 0.00047081739280169335)	(68.0, 0.00033629813771549527)	(69.0, 0.0002017788826292972)	(70.0, 6.725962754309906e-05)	(71.0, 0.0001345192550861981)	(72.0, 0.0002017788826292972)	(73.0, 0.0001345192550861981)	(74.0, 6.725962754309906e-05)	(75.0, 0.0)	(76.0, 6.725962754309906e-05)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 6.725962754309906e-05)	(80.0, 0.0001345192550861981)	(81.0, 0.0)	(82.0, 0.0002017788826292972)	(83.0, 0.0004035577652585943)	(84.0, 0.0004035577652585943)	(85.0, 0.0004035577652585943)	(86.0, 6.725962754309906e-05)	(87.0, 0.0001345192550861981)	(88.0, 0.0002017788826292972)	(89.0, 0.0002017788826292972)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 6.725962754309906e-05)	(95.0, 0.0)	(96.0, 6.725962754309906e-05)	(97.0, 6.725962754309906e-05)	(98.0, 0.0)	(99.0, 0.0001345192550861981)	(100.0, 0.0008071155305171888)
