Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
ERR346596_1.pr	(0.0, 0.5)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.3333333333333333)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 1.9999999999999998)	(26.0, 1.3333333333333333)	(27.0, 1.3333333333333333)	(28.0, 4.999999999999999)	(29.0, 39.333333333333336)	(30.0, 19.999999999999996)	(31.0, 5.999999999999998)	(32.0, 9.666666666666666)	(33.0, 7.666666666666663)	(34.0, 13.000000000000005)	(35.0, 20.33333333333333)	(36.0, 36.66666666666665)	(37.0, 59.83333333333348)	(38.0, 33.666666666666636)	(39.0, 57.1666666666668)	(40.0, 75.00000000000001)	(41.0, 100.33333333333304)	(42.0, 316.9999999999995)	(43.0, 1337.1666666666422)	(44.0, 3742.1666666672504)	(45.0, 8053.999999997145)	(46.0, 15228.000000009817)	(47.0, 24845.499999981137)	(48.0, 28784.49999996681)	(49.0, 37123.66666665067)	(50.0, 65110.1666668543)	(51.0, 70784.666666781)	(52.0, 45616.5000000458)	(53.0, 18205.166666671958)	(54.0, 8048.499999997152)	(55.0, 1588.333333333252)	(56.0, 456.1666666666583)	(57.0, 418.33333333332706)	(58.0, 68.1666666666668)	(59.0, 63.833333333333506)	(60.0, 77.16666666666666)	(61.0, 25.33333333333331)	(62.0, 16.333333333333343)	(63.0, 10.0)	(64.0, 5.666666666666665)	(65.0, 2.333333333333333)	(66.0, 1.3333333333333333)	(67.0, 0.3333333333333333)	(68.0, 0.3333333333333333)	(69.0, 0.3333333333333333)	(70.0, 0.3333333333333333)	(71.0, 1.6666666666666665)	(72.0, 1.3333333333333333)	(73.0, 0.3333333333333333)	(74.0, 0.3333333333333333)	(75.0, 0.0)	(76.0, 0.3333333333333333)	(77.0, 1.0)	(78.0, 0.3333333333333333)	(79.0, 0.3333333333333333)	(80.0, 0.0)	(81.0, 0.3333333333333333)	(82.0, 0.6666666666666666)	(83.0, 1.0)	(84.0, 1.0)	(85.0, 0.3333333333333333)	(86.0, 0.0)	(87.0, 0.3333333333333333)	(88.0, 2.6666666666666665)	(89.0, 4.666666666666666)	(90.0, 1.3333333333333333)	(91.0, 0.6666666666666666)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.3333333333333333)	(95.0, 1.0)	(96.0, 0.3333333333333333)	(97.0, 0.3333333333333333)	(98.0, 0.6666666666666666)	(99.0, 1.3333333333333333)	(100.0, 3.5)
ERR346596_2.pr	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.6666666666666666)	(7.0, 1.3333333333333333)	(8.0, 2.333333333333333)	(9.0, 1.0)	(10.0, 1.3333333333333333)	(11.0, 1.3333333333333333)	(12.0, 2.333333333333333)	(13.0, 1.0)	(14.0, 1.3333333333333333)	(15.0, 1.3333333333333333)	(16.0, 0.6666666666666666)	(17.0, 0.3333333333333333)	(18.0, 0.6666666666666666)	(19.0, 0.6666666666666666)	(20.0, 0.0)	(21.0, 0.6666666666666666)	(22.0, 1.6666666666666665)	(23.0, 1.9999999999999998)	(24.0, 1.6666666666666665)	(25.0, 4.0)	(26.0, 4.333333333333333)	(27.0, 4.333333333333333)	(28.0, 3.666666666666667)	(29.0, 5.666666666666665)	(30.0, 4.999999999999999)	(31.0, 9.333333333333332)	(32.0, 8.666666666666664)	(33.0, 5.333333333333332)	(34.0, 7.9999999999999964)	(35.0, 16.333333333333343)	(36.0, 27.666666666666636)	(37.0, 42.00000000000002)	(38.0, 43.00000000000003)	(39.0, 41.33333333333335)	(40.0, 57.00000000000013)	(41.0, 82.33333333333324)	(42.0, 128.66666666666595)	(43.0, 171.00000000000048)	(44.0, 285.33333333333456)	(45.0, 888.000000000031)	(46.0, 3975.3333333340233)	(47.0, 12623.000000005079)	(48.0, 25806.999999977637)	(49.0, 38058.99999999081)	(50.0, 46636.66666671989)	(51.0, 52883.66666676534)	(52.0, 55186.000000115426)	(53.0, 43714.33333336529)	(54.0, 27838.33333330358)	(55.0, 15403.33333334347)	(56.0, 4680.66666666688)	(57.0, 558.3333333333269)	(58.0, 83.66666666666656)	(59.0, 78.3333333333333)	(60.0, 109.33333333333286)	(61.0, 83.99999999999989)	(62.0, 30.999999999999957)	(63.0, 11.333333333333336)	(64.0, 6.999999999999997)	(65.0, 3.0)	(66.0, 0.3333333333333333)	(67.0, 0.0)	(68.0, 0.3333333333333333)	(69.0, 0.3333333333333333)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.3333333333333333)	(92.0, 0.3333333333333333)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
ERR346597_1.pr	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.3333333333333333)	(17.0, 0.3333333333333333)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.3333333333333333)	(21.0, 0.3333333333333333)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.3333333333333333)	(25.0, 1.0)	(26.0, 0.3333333333333333)	(27.0, 1.6666666666666665)	(28.0, 7.33333333333333)	(29.0, 34.3333333333333)	(30.0, 8.33333333333333)	(31.0, 3.3333333333333335)	(32.0, 11.333333333333336)	(33.0, 13.666666666666673)	(34.0, 21.333333333333325)	(35.0, 20.16666666666666)	(36.0, 39.50000000000001)	(37.0, 51.000000000000085)	(38.0, 31.833333333333297)	(39.0, 56.50000000000011)	(40.0, 72.00000000000006)	(41.0, 95.99999999999976)	(42.0, 307.9999999999998)	(43.0, 1293.3333333333187)	(44.0, 3721.0000000005743)	(45.0, 8069.499999997131)	(46.0, 14937.833333342624)	(47.0, 24294.499999983145)	(48.0, 27900.66666663669)	(49.0, 35274.66666663722)	(50.0, 61711.16666682957)	(51.0, 66960.00000017001)	(52.0, 43248.50000002857)	(53.0, 17002.166666676334)	(54.0, 7149.499999997969)	(55.0, 1454.4999999999486)	(56.0, 411.66666666666066)	(57.0, 373.1666666666629)	(58.0, 62.833333333333506)	(59.0, 48.3333333333334)	(60.0, 50.00000000000008)	(61.0, 15.333333333333343)	(62.0, 8.666666666666664)	(63.0, 5.499999999999999)	(64.0, 6.499999999999998)	(65.0, 4.833333333333333)	(66.0, 3.3333333333333335)	(67.0, 2.833333333333333)	(68.0, 2.0)	(69.0, 2.3333333333333335)	(70.0, 2.1666666666666665)	(71.0, 1.3333333333333333)	(72.0, 1.3333333333333333)	(73.0, 1.6666666666666665)	(74.0, 1.0)	(75.0, 1.0)	(76.0, 1.9999999999999998)	(77.0, 2.0)	(78.0, 1.3333333333333333)	(79.0, 1.4999999999999998)	(80.0, 0.6666666666666666)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.3333333333333333)	(86.0, 0.6666666666666666)	(87.0, 0.6666666666666666)	(88.0, 2.333333333333333)	(89.0, 4.333333333333333)	(90.0, 1.6666666666666665)	(91.0, 1.0)	(92.0, 0.6666666666666666)	(93.0, 1.0)	(94.0, 0.3333333333333333)	(95.0, 0.6666666666666666)	(96.0, 1.3333333333333333)	(97.0, 1.0)	(98.0, 1.3333333333333333)	(99.0, 1.9999999999999998)	(100.0, 5.5)
ERR346597_2.pr	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.6666666666666666)	(6.0, 1.6666666666666665)	(7.0, 2.6666666666666665)	(8.0, 4.666666666666666)	(9.0, 1.6666666666666665)	(10.0, 0.6666666666666666)	(11.0, 1.3333333333333333)	(12.0, 1.3333333333333333)	(13.0, 0.6666666666666666)	(14.0, 0.3333333333333333)	(15.0, 0.3333333333333333)	(16.0, 0.0)	(17.0, 0.6666666666666666)	(18.0, 1.3333333333333333)	(19.0, 1.0)	(20.0, 1.3333333333333333)	(21.0, 1.6666666666666665)	(22.0, 0.3333333333333333)	(23.0, 0.3333333333333333)	(24.0, 0.3333333333333333)	(25.0, 0.6666666666666666)	(26.0, 2.333333333333333)	(27.0, 3.666666666666667)	(28.0, 4.666666666666666)	(29.0, 4.0)	(30.0, 5.666666666666665)	(31.0, 8.33333333333333)	(32.0, 4.666666666666666)	(33.0, 5.999999999999998)	(34.0, 10.0)	(35.0, 17.000000000000007)	(36.0, 30.333333333333293)	(37.0, 43.6666666666667)	(38.0, 40.66666666666668)	(39.0, 39.0)	(40.0, 52.666666666666764)	(41.0, 71.00000000000007)	(42.0, 114.66666666666612)	(43.0, 169.00000000000043)	(44.0, 279.6666666666682)	(45.0, 858.0000000000276)	(46.0, 3750.0000000005875)	(47.0, 11729.66666667012)	(48.0, 24172.99999998358)	(49.0, 35723.33333330715)	(50.0, 44122.000000034925)	(51.0, 50506.666666748046)	(52.0, 52585.33333342984)	(53.0, 41909.666666685494)	(54.0, 27118.999999972864)	(55.0, 15251.333333343193)	(56.0, 4669.66666666689)	(57.0, 562.6666666666607)	(58.0, 83.99999999999989)	(59.0, 70.33333333333341)	(60.0, 91.33333333333312)	(61.0, 68.66666666666677)	(62.0, 21.333333333333325)	(63.0, 9.666666666666666)	(64.0, 5.999999999999998)	(65.0, 1.6666666666666665)	(66.0, 0.6666666666666666)	(67.0, 0.0)	(68.0, 0.3333333333333333)	(69.0, 0.3333333333333333)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.3333333333333333)	(97.0, 0.3333333333333333)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
ERR346598_1.pr	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.3333333333333333)	(21.0, 0.0)	(22.0, 1.3333333333333333)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 3.666666666666667)	(26.0, 1.6666666666666665)	(27.0, 0.6666666666666666)	(28.0, 1.6666666666666665)	(29.0, 8.33333333333333)	(30.0, 5.999999999999998)	(31.0, 7.666666666666663)	(32.0, 5.666666666666665)	(33.0, 4.833333333333333)	(34.0, 14.000000000000005)	(35.0, 16.000000000000007)	(36.0, 158.33333333333346)	(37.0, 209.5000000000016)	(38.0, 36.66666666666666)	(39.0, 71.00000000000007)	(40.0, 105.33333333333296)	(41.0, 215.0000000000016)	(42.0, 1375.3333333333003)	(43.0, 2631.500000000079)	(44.0, 6959.666666664807)	(45.0, 15491.333333343628)	(46.0, 26884.66666664039)	(47.0, 39115.4999999985)	(48.0, 58842.33333347534)	(49.0, 85646.33333323145)	(50.0, 116685.83333277979)	(51.0, 120834.66666605277)	(52.0, 93401.1666664519)	(53.0, 55949.83333345429)	(54.0, 21684.499999992644)	(55.0, 8123.499999997085)	(56.0, 2990.5000000002415)	(57.0, 1340.833333333308)	(58.0, 305.50000000000006)	(59.0, 212.33333333333496)	(60.0, 225.33333333333533)	(61.0, 80.49999999999994)	(62.0, 56.33333333333346)	(63.0, 26.499999999999975)	(64.0, 20.33333333333333)	(65.0, 6.666666666666664)	(66.0, 4.666666666666666)	(67.0, 3.6666666666666674)	(68.0, 2.666666666666667)	(69.0, 3.666666666666667)	(70.0, 3.166666666666667)	(71.0, 3.666666666666667)	(72.0, 4.666666666666666)	(73.0, 1.3333333333333333)	(74.0, 1.6666666666666665)	(75.0, 1.6666666666666665)	(76.0, 1.3333333333333333)	(77.0, 1.0)	(78.0, 1.6666666666666665)	(79.0, 1.3333333333333333)	(80.0, 2.333333333333333)	(81.0, 2.333333333333333)	(82.0, 2.6666666666666665)	(83.0, 2.333333333333333)	(84.0, 1.9999999999999998)	(85.0, 2.6666666666666665)	(86.0, 2.333333333333333)	(87.0, 3.0)	(88.0, 6.666666666666664)	(89.0, 11.000000000000002)	(90.0, 4.999999999999999)	(91.0, 3.666666666666667)	(92.0, 2.333333333333333)	(93.0, 1.9999999999999998)	(94.0, 3.3333333333333335)	(95.0, 2.333333333333333)	(96.0, 3.3333333333333335)	(97.0, 1.9999999999999998)	(98.0, 1.3333333333333333)	(99.0, 2.6666666666666665)	(100.0, 12.0)
ERR346598_2.pr	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.6666666666666666)	(6.0, 3.0)	(7.0, 7.33333333333333)	(8.0, 6.666666666666664)	(9.0, 4.333333333333333)	(10.0, 3.0)	(11.0, 3.0)	(12.0, 2.333333333333333)	(13.0, 2.333333333333333)	(14.0, 1.6666666666666665)	(15.0, 1.3333333333333333)	(16.0, 1.0)	(17.0, 1.6666666666666665)	(18.0, 2.333333333333333)	(19.0, 2.333333333333333)	(20.0, 1.0)	(21.0, 1.3333333333333333)	(22.0, 1.6666666666666665)	(23.0, 3.3333333333333335)	(24.0, 2.333333333333333)	(25.0, 2.333333333333333)	(26.0, 4.0)	(27.0, 6.666666666666664)	(28.0, 8.999999999999998)	(29.0, 8.999999999999998)	(30.0, 5.333333333333332)	(31.0, 4.333333333333333)	(32.0, 7.9999999999999964)	(33.0, 12.666666666666671)	(34.0, 18.333333333333336)	(35.0, 20.33333333333333)	(36.0, 23.999999999999982)	(37.0, 27.666666666666636)	(38.0, 35.33333333333331)	(39.0, 56.00000000000012)	(40.0, 89.33333333333314)	(41.0, 111.66666666666616)	(42.0, 164.33333333333363)	(43.0, 320.9999999999992)	(44.0, 825.6666666666906)	(45.0, 2837.6666666668393)	(46.0, 10790.333333335078)	(47.0, 30275.99999996138)	(48.0, 55356.00000011666)	(49.0, 74921.66666672082)	(50.0, 91313.99999981561)	(51.0, 108130.66666623756)	(52.0, 116693.99999944629)	(53.0, 86726.3333332157)	(54.0, 46130.33333338287)	(55.0, 24781.333333314702)	(56.0, 9883.333333333429)	(57.0, 2090.6666666664996)	(58.0, 333.33333333333184)	(59.0, 228.33333333333545)	(60.0, 321.66666666666583)	(61.0, 287.00000000000114)	(62.0, 102.99999999999962)	(63.0, 23.999999999999982)	(64.0, 15.000000000000009)	(65.0, 7.9999999999999964)	(66.0, 2.333333333333333)	(67.0, 0.3333333333333333)	(68.0, 1.0)	(69.0, 1.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.3333333333333333)	(79.0, 0.3333333333333333)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.3333333333333333)	(86.0, 0.3333333333333333)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
ERR346599_1.pr	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 1.0)	(6.0, 1.6666666666666665)	(7.0, 1.9999999999999998)	(8.0, 4.333333333333333)	(9.0, 2.333333333333333)	(10.0, 1.0)	(11.0, 1.9999999999999998)	(12.0, 0.0)	(13.0, 1.0)	(14.0, 1.0)	(15.0, 1.0)	(16.0, 1.9999999999999998)	(17.0, 1.6666666666666665)	(18.0, 1.0)	(19.0, 1.0)	(20.0, 1.3333333333333333)	(21.0, 0.6666666666666666)	(22.0, 1.3333333333333333)	(23.0, 2.333333333333333)	(24.0, 3.3333333333333335)	(25.0, 4.666666666666666)	(26.0, 4.333333333333333)	(27.0, 3.0)	(28.0, 5.333333333333332)	(29.0, 6.333333333333331)	(30.0, 3.3333333333333335)	(31.0, 3.0)	(32.0, 4.333333333333333)	(33.0, 4.666666666666666)	(34.0, 4.666666666666666)	(35.0, 11.333333333333336)	(36.0, 17.66666666666667)	(37.0, 18.000000000000004)	(38.0, 21.333333333333325)	(39.0, 26.66666666666664)	(40.0, 43.00000000000003)	(41.0, 66.00000000000014)	(42.0, 107.99999999999955)	(43.0, 198.3333333333346)	(44.0, 491.9999999999895)	(45.0, 1569.9999999999222)	(46.0, 5813.666666665849)	(47.0, 16370.333333345228)	(48.0, 30064.333333295483)	(49.0, 40887.66666667806)	(50.0, 50038.00000007797)	(51.0, 59028.333333476716)	(52.0, 63395.000000175154)	(53.0, 47168.00000005709)	(54.0, 25150.66666664669)	(55.0, 13532.000000006732)	(56.0, 5445.999999999517)	(57.0, 1123.3333333333571)	(58.0, 177.66666666666734)	(59.0, 117.66666666666607)	(60.0, 163.3333333333336)	(61.0, 146.33333333333312)	(62.0, 52.33333333333343)	(63.0, 13.33333333333334)	(64.0, 7.33333333333333)	(65.0, 4.999999999999999)	(66.0, 1.9999999999999998)	(67.0, 1.6666666666666665)	(68.0, 2.6666666666666665)	(69.0, 1.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.3333333333333333)	(73.0, 0.3333333333333333)	(74.0, 0.3333333333333333)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.3333333333333333)	(80.0, 0.3333333333333333)	(81.0, 0.3333333333333333)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.3333333333333333)	(87.0, 0.3333333333333333)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
ERR346599_2.pr	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 2.333333333333333)	(26.0, 1.6666666666666665)	(27.0, 0.6666666666666666)	(28.0, 4.999999999999999)	(29.0, 7.666666666666663)	(30.0, 3.666666666666667)	(31.0, 3.666666666666667)	(32.0, 2.6666666666666665)	(33.0, 1.0)	(34.0, 1.9999999999999998)	(35.0, 1.9999999999999998)	(36.0, 46.66666666666672)	(37.0, 58.33333333333347)	(38.0, 16.500000000000007)	(39.0, 32.8333333333333)	(40.0, 63.83333333333351)	(41.0, 121.49999999999943)	(42.0, 662.5000000000055)	(43.0, 1395.999999999962)	(44.0, 3706.333333333901)	(45.0, 8546.16666666433)	(46.0, 14778.000000008999)	(47.0, 21447.666666660163)	(48.0, 32172.16666662115)	(49.0, 46821.16666672123)	(50.0, 63664.5000001771)	(51.0, 65748.66666685429)	(52.0, 50933.16666675115)	(53.0, 30321.499999961216)	(54.0, 11699.833333336734)	(55.0, 4457.83333333375)	(56.0, 1681.166666666564)	(57.0, 698.0000000000093)	(58.0, 148.49999999999986)	(59.0, 119.33333333333273)	(60.0, 110.33333333333286)	(61.0, 46.00000000000004)	(62.0, 34.99999999999998)	(63.0, 18.166666666666668)	(64.0, 10.666666666666666)	(65.0, 4.666666666666667)	(66.0, 3.333333333333333)	(67.0, 3.0)	(68.0, 2.833333333333333)	(69.0, 1.0)	(70.0, 1.1666666666666665)	(71.0, 3.0)	(72.0, 2.333333333333333)	(73.0, 0.3333333333333333)	(74.0, 0.6666666666666666)	(75.0, 0.3333333333333333)	(76.0, 0.6666666666666666)	(77.0, 0.6666666666666666)	(78.0, 1.3333333333333333)	(79.0, 1.3333333333333333)	(80.0, 0.6666666666666666)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.3333333333333333)	(84.0, 0.6666666666666666)	(85.0, 1.0)	(86.0, 0.3333333333333333)	(87.0, 0.0)	(88.0, 2.333333333333333)	(89.0, 3.666666666666667)	(90.0, 1.0)	(91.0, 1.3333333333333333)	(92.0, 0.6666666666666666)	(93.0, 0.6666666666666666)	(94.0, 1.6666666666666665)	(95.0, 1.3333333333333333)	(96.0, 1.3333333333333333)	(97.0, 2.333333333333333)	(98.0, 2.6666666666666665)	(99.0, 2.333333333333333)	(100.0, 7.0)
ERR346600_1.pr	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.6666666666666666)	(24.0, 1.9999999999999998)	(25.0, 1.9999999999999998)	(26.0, 0.3333333333333333)	(27.0, 1.9999999999999998)	(28.0, 4.999999999999999)	(29.0, 16.00000000000001)	(30.0, 6.333333333333331)	(31.0, 6.333333333333331)	(32.0, 14.000000000000007)	(33.0, 13.666666666666673)	(34.0, 27.666666666666636)	(35.0, 33.999999999999964)	(36.0, 26.66666666666664)	(37.0, 36.66666666666665)	(38.0, 42.50000000000002)	(39.0, 62.66666666666683)	(40.0, 65.3333333333335)	(41.0, 77.0)	(42.0, 202.33333333333465)	(43.0, 1131.1666666666888)	(44.0, 3323.8333333337273)	(45.0, 6714.16666666503)	(46.0, 12903.666666672256)	(47.0, 22327.166666656965)	(48.0, 26528.833333308346)	(49.0, 32310.166666620647)	(50.0, 57515.83333346571)	(51.0, 62351.33333350088)	(52.0, 40639.66666667626)	(53.0, 16404.500000011838)	(54.0, 6747.999999998334)	(55.0, 1272.6666666666565)	(56.0, 196.83333333333456)	(57.0, 55.33333333333346)	(58.0, 17.333333333333336)	(59.0, 34.833333333333314)	(60.0, 33.99999999999997)	(61.0, 11.66666666666667)	(62.0, 10.166666666666668)	(63.0, 5.499999999999999)	(64.0, 4.0)	(65.0, 3.3333333333333335)	(66.0, 2.666666666666667)	(67.0, 1.6666666666666665)	(68.0, 1.8333333333333333)	(69.0, 2.3333333333333335)	(70.0, 2.5)	(71.0, 3.333333333333333)	(72.0, 3.666666666666667)	(73.0, 3.3333333333333335)	(74.0, 3.0)	(75.0, 3.0)	(76.0, 3.666666666666667)	(77.0, 3.1666666666666665)	(78.0, 2.333333333333333)	(79.0, 2.333333333333333)	(80.0, 2.333333333333333)	(81.0, 2.333333333333333)	(82.0, 2.6666666666666665)	(83.0, 2.0)	(84.0, 2.0)	(85.0, 2.3333333333333335)	(86.0, 2.3333333333333335)	(87.0, 2.0)	(88.0, 3.333333333333334)	(89.0, 5.0)	(90.0, 2.5)	(91.0, 1.9999999999999998)	(92.0, 1.3333333333333333)	(93.0, 1.9999999999999998)	(94.0, 2.333333333333333)	(95.0, 1.9999999999999998)	(96.0, 1.6666666666666665)	(97.0, 1.6666666666666665)	(98.0, 1.6666666666666665)	(99.0, 2.6666666666666665)	(100.0, 3.5)
