Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
ERR346596_1.pr	(0.0, 0.00015131034761017276)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.00010087356507344848)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0006052413904406909)	(26.0, 0.0004034942602937939)	(27.0, 0.0004034942602937939)	(28.0, 0.001513103476101727)	(29.0, 0.011903080678666923)	(30.0, 0.006052413904406908)	(31.0, 0.0018157241713220723)	(32.0, 0.002925333387130006)	(33.0, 0.0023200919966893142)	(34.0, 0.003934069037864493)	(35.0, 0.006153287469480358)	(36.0, 0.01109609215807933)	(37.0, 0.018106804930684048)	(38.0, 0.010188230072418288)	(39.0, 0.017299816410096456)	(40.0, 0.022696552141525914)	(41.0, 0.030362943087107908)	(42.0, 0.09593076038484936)	(43.0, 0.40465430629213117)	(44.0, 1.1324570782972463)	(45.0, 2.4373070793037988)	(46.0, 4.6083079468183925)	(47.0, 7.518762483091386)	(48.0, 8.71078540155999)	(49.0, 11.234389815790193)	(50.0, 19.703683902636012)	(51.0, 21.42090503764168)	(52.0, 13.804496943532751)	(53.0, 5.509260193270527)	(54.0, 2.435642665480089)	(55.0, 0.48066253757495747)	(56.0, 0.13804547380301171)	(57.0, 0.12659632416717595)	(58.0, 0.020628644057520257)	(59.0, 0.019317287711565437)	(60.0, 0.02335223031450332)	(61.0, 0.007666390945582078)	(62.0, 0.0049428046885989785)	(63.0, 0.003026206952203455)	(64.0, 0.001714850606248624)	(65.0, 0.0007061149555141394)	(66.0, 0.0004034942602937939)	(67.0, 0.00010087356507344848)	(68.0, 0.00010087356507344848)	(69.0, 0.00010087356507344848)	(70.0, 0.00010087356507344848)	(71.0, 0.0005043678253672425)	(72.0, 0.0004034942602937939)	(73.0, 0.00010087356507344848)	(74.0, 0.00010087356507344848)	(75.0, 0.0)	(76.0, 0.00010087356507344848)	(77.0, 0.0003026206952203455)	(78.0, 0.00010087356507344848)	(79.0, 0.00010087356507344848)	(80.0, 0.0)	(81.0, 0.00010087356507344848)	(82.0, 0.00020174713014689695)	(83.0, 0.0003026206952203455)	(84.0, 0.0003026206952203455)	(85.0, 0.00010087356507344848)	(86.0, 0.0)	(87.0, 0.00010087356507344848)	(88.0, 0.0008069885205875878)	(89.0, 0.0014122299110282787)	(90.0, 0.0004034942602937939)	(91.0, 0.00020174713014689695)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.00010087356507344848)	(95.0, 0.0003026206952203455)	(96.0, 0.00010087356507344848)	(97.0, 0.00010087356507344848)	(98.0, 0.00020174713014689695)	(99.0, 0.0004034942602937939)	(100.0, 0.0010591724332712092)
ERR346596_2.pr	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0002022418509172638)	(7.0, 0.0004044837018345276)	(8.0, 0.0007078464782104233)	(9.0, 0.00030336277637589576)	(10.0, 0.0004044837018345276)	(11.0, 0.0004044837018345276)	(12.0, 0.0007078464782104233)	(13.0, 0.00030336277637589576)	(14.0, 0.0004044837018345276)	(15.0, 0.0004044837018345276)	(16.0, 0.0002022418509172638)	(17.0, 0.0001011209254586319)	(18.0, 0.0002022418509172638)	(19.0, 0.0002022418509172638)	(20.0, 0.0)	(21.0, 0.0002022418509172638)	(22.0, 0.0005056046272931596)	(23.0, 0.0006067255527517914)	(24.0, 0.0005056046272931596)	(25.0, 0.001213451105503583)	(26.0, 0.0013145720309622147)	(27.0, 0.0013145720309622147)	(28.0, 0.001112330180044951)	(29.0, 0.001719055732796742)	(30.0, 0.0015168138818794784)	(31.0, 0.0028313859128416934)	(32.0, 0.002629144061924429)	(33.0, 0.0016179348073381103)	(34.0, 0.0024269022110071647)	(35.0, 0.004954925347472967)	(36.0, 0.00839303681306644)	(37.0, 0.012741236607787627)	(38.0, 0.013044599384163526)	(39.0, 0.012538994756870363)	(40.0, 0.017291678253426097)	(41.0, 0.024976868588282058)	(42.0, 0.0390326772270317)	(43.0, 0.05187503476027831)	(44.0, 0.0865595121925893)	(45.0, 0.26938614542180483)	(46.0, 1.2059681570198535)	(47.0, 3.8293483261944727)	(48.0, 7.828883169925957)	(49.0, 11.545683906087428)	(50.0, 14.147828680933335)	(51.0, 16.042935944967347)	(52.0, 16.741378177115198)	(53.0, 13.26130152743106)	(54.0, 8.44511408966862)	(55.0, 4.672797965446455)	(56.0, 1.419940035290174)	(57.0, 0.16937755014320652)	(58.0, 0.025381352290116576)	(59.0, 0.02376341748277849)	(60.0, 0.033167663550431124)	(61.0, 0.02548247321557521)	(62.0, 0.009404246067652756)	(63.0, 0.0034381114655934863)	(64.0, 0.002123539434631269)	(65.0, 0.0009100883291276873)	(66.0, 0.0001011209254586319)	(67.0, 0.0)	(68.0, 0.0001011209254586319)	(69.0, 0.0001011209254586319)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0001011209254586319)	(92.0, 0.0001011209254586319)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
ERR346597_1.pr	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.00010587562049720758)	(17.0, 0.00010587562049720758)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.00010587562049720758)	(21.0, 0.00010587562049720758)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.00010587562049720758)	(25.0, 0.0003176268614916228)	(26.0, 0.00010587562049720758)	(27.0, 0.0005293781024860379)	(28.0, 0.0023292636509385663)	(29.0, 0.010905188911212371)	(30.0, 0.002646890512430189)	(31.0, 0.001058756204972076)	(32.0, 0.003599771096905059)	(33.0, 0.004340900440385514)	(34.0, 0.006776039711821283)	(35.0, 0.006405475040081057)	(36.0, 0.012546261028919103)	(37.0, 0.01619896993607279)	(38.0, 0.010111121757483315)	(39.0, 0.01794591767427672)	(40.0, 0.02286913402739686)	(41.0, 0.03049217870319571)	(42.0, 0.09782907333941976)	(43.0, 0.41079740752916083)	(44.0, 1.1818895516105108)	(45.0, 2.563089958805739)	(46.0, 4.744657119154564)	(47.0, 7.716585786502876)	(48.0, 8.862001186847749)	(49.0, 11.204181663487143)	(50.0, 19.601124187371525)	(51.0, 21.26829464553306)	(52.0, 13.736885319229522)	(53.0, 5.40034483689389)	(54.0, 2.270873246233712)	(55.0, 0.461988270039549)	(56.0, 0.13075639131404948)	(57.0, 0.1185277571466227)	(58.0, 0.019957554463723687)	(59.0, 0.01535196497209512)	(60.0, 0.015881343074581163)	(61.0, 0.004870278542871552)	(62.0, 0.0027527661329273968)	(63.0, 0.0017469477382039249)	(64.0, 0.0020645745996955476)	(65.0, 0.00153519649720951)	(66.0, 0.001058756204972076)	(67.0, 0.0008999427742262645)	(68.0, 0.0006352537229832455)	(69.0, 0.0007411293434804533)	(70.0, 0.0006881915332318493)	(71.0, 0.00042350248198883033)	(72.0, 0.00042350248198883033)	(73.0, 0.0005293781024860379)	(74.0, 0.0003176268614916228)	(75.0, 0.0003176268614916228)	(76.0, 0.0006352537229832454)	(77.0, 0.0006352537229832455)	(78.0, 0.00042350248198883033)	(79.0, 0.0004764402922374341)	(80.0, 0.00021175124099441516)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.00010587562049720758)	(86.0, 0.00021175124099441516)	(87.0, 0.00021175124099441516)	(88.0, 0.000741129343480453)	(89.0, 0.0013763830664636986)	(90.0, 0.0005293781024860379)	(91.0, 0.0003176268614916228)	(92.0, 0.00021175124099441516)	(93.0, 0.0003176268614916228)	(94.0, 0.00010587562049720758)	(95.0, 0.00021175124099441516)	(96.0, 0.00042350248198883033)	(97.0, 0.0003176268614916228)	(98.0, 0.00042350248198883033)	(99.0, 0.0006352537229832454)	(100.0, 0.0017469477382039253)
ERR346597_2.pr	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.00021214801991633724)	(6.0, 0.0005303700497908432)	(7.0, 0.000848592079665349)	(8.0, 0.0014850361394143608)	(9.0, 0.0005303700497908432)	(10.0, 0.00021214801991633724)	(11.0, 0.0004242960398326745)	(12.0, 0.0004242960398326745)	(13.0, 0.00021214801991633724)	(14.0, 0.00010607400995816862)	(15.0, 0.00010607400995816862)	(16.0, 0.0)	(17.0, 0.00021214801991633724)	(18.0, 0.0004242960398326745)	(19.0, 0.0003182220298745059)	(20.0, 0.0004242960398326745)	(21.0, 0.0005303700497908432)	(22.0, 0.00010607400995816862)	(23.0, 0.00010607400995816862)	(24.0, 0.00010607400995816862)	(25.0, 0.00021214801991633724)	(26.0, 0.0007425180697071804)	(27.0, 0.001166814109539855)	(28.0, 0.0014850361394143608)	(29.0, 0.0012728881194980237)	(30.0, 0.0018032581692888664)	(31.0, 0.0026518502489542147)	(32.0, 0.0014850361394143608)	(33.0, 0.001909332179247035)	(34.0, 0.0031822202987450594)	(35.0, 0.005409774507866603)	(36.0, 0.009652734906193334)	(37.0, 0.013895695304520103)	(38.0, 0.012941029214896576)	(39.0, 0.01241065916510573)	(40.0, 0.016759693573390674)	(41.0, 0.022593764121089942)	(42.0, 0.036489459425609834)	(43.0, 0.05377952304879164)	(44.0, 0.08899609435490399)	(45.0, 0.2730345016323349)	(46.0, 1.1933326120295842)	(47.0, 3.7326383364190954)	(48.0, 7.692381128151207)	(49.0, 11.367951647208601)	(50.0, 14.040592402134063)	(51.0, 16.072333988887607)	(52.0, 16.73381151499156)	(53.0, 13.336579198036578)	(54.0, 8.629863228158092)	(55.0, 4.8533102516291855)	(56.0, 1.4859908055040556)	(57.0, 0.17905292880938678)	(58.0, 0.026730650509458463)	(59.0, 0.022381616101173608)	(60.0, 0.02906427872853814)	(61.0, 0.02185124605138277)	(62.0, 0.006788736637322791)	(63.0, 0.0030761462887868903)	(64.0, 0.001909332179247035)	(65.0, 0.0005303700497908432)	(66.0, 0.00021214801991633724)	(67.0, 0.0)	(68.0, 0.00010607400995816862)	(69.0, 0.00010607400995816862)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.00010607400995816862)	(97.0, 0.00010607400995816862)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
ERR346598_1.pr	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 5.051483456527539e-05)	(21.0, 0.0)	(22.0, 0.00020205933826110157)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0005556631802180294)	(26.0, 0.00025257417282637695)	(27.0, 0.00010102966913055078)	(28.0, 0.00025257417282637695)	(29.0, 0.0012628708641318845)	(30.0, 0.0009092670221749568)	(31.0, 0.0011618411950013337)	(32.0, 0.0008587521876096815)	(33.0, 0.0007324651011964932)	(34.0, 0.002121623051741567)	(35.0, 0.0024247120591332203)	(36.0, 0.023994546418505833)	(37.0, 0.031748573524275826)	(38.0, 0.005556631802180292)	(39.0, 0.010759659762403671)	(40.0, 0.01596268772262697)	(41.0, 0.03258206829460287)	(42.0, 0.20842420741632128)	(43.0, 0.39878936147557864)	(44.0, 1.0546992308881031)	(45.0, 2.347626421588169)	(46.0, 4.07422346702374)	(47.0, 5.927739034313862)	(48.0, 8.917232201325891)	(49.0, 12.979231078351855)	(50.0, 17.683096700750006)	(51.0, 18.31182958915756)	(52.0, 14.154433447078599)	(53.0, 8.478889724382523)	(54.0, 3.2861667903910283)	(55.0, 1.2310717757726024)	(56.0, 0.45319383830240484)	(57.0, 0.20319592203881645)	(58.0, 0.046296845879074906)	(59.0, 0.032177949618080674)	(60.0, 0.03414802816612647)	(61.0, 0.012199332547514)	(62.0, 0.00853700704153156)	(63.0, 0.0040159293479393905)	(64.0, 0.0030814049084817983)	(65.0, 0.0010102966913055076)	(66.0, 0.0007072076839138554)	(67.0, 0.0005556631802180295)	(68.0, 0.00040411867652220324)	(69.0, 0.0005556631802180294)	(70.0, 0.00047989092837011626)	(71.0, 0.0005556631802180294)	(72.0, 0.0007072076839138554)	(73.0, 0.00020205933826110157)	(74.0, 0.00025257417282637695)	(75.0, 0.00025257417282637695)	(76.0, 0.00020205933826110157)	(77.0, 0.0001515445036958262)	(78.0, 0.00025257417282637695)	(79.0, 0.00020205933826110157)	(80.0, 0.0003536038419569277)	(81.0, 0.0003536038419569277)	(82.0, 0.00040411867652220314)	(83.0, 0.0003536038419569277)	(84.0, 0.0003030890073916523)	(85.0, 0.00040411867652220314)	(86.0, 0.0003536038419569277)	(87.0, 0.00045463351108747857)	(88.0, 0.0010102966913055076)	(89.0, 0.0016669895406540884)	(90.0, 0.0007577225184791308)	(91.0, 0.0005556631802180294)	(92.0, 0.0003536038419569277)	(93.0, 0.0003030890073916523)	(94.0, 0.000505148345652754)	(95.0, 0.0003536038419569277)	(96.0, 0.000505148345652754)	(97.0, 0.0003030890073916523)	(98.0, 0.00020205933826110157)	(99.0, 0.00040411867652220314)	(100.0, 0.0018185340443499143)
ERR346598_2.pr	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.00010054298237649311)	(6.0, 0.00045244342069421895)	(7.0, 0.0011059728061414238)	(8.0, 0.0010054298237649308)	(9.0, 0.0006535293854472051)	(10.0, 0.00045244342069421895)	(11.0, 0.00045244342069421895)	(12.0, 0.0003519004383177258)	(13.0, 0.0003519004383177258)	(14.0, 0.00025135745594123275)	(15.0, 0.00020108596475298623)	(16.0, 0.00015081447356473965)	(17.0, 0.00025135745594123275)	(18.0, 0.0003519004383177258)	(19.0, 0.0003519004383177258)	(20.0, 0.00015081447356473965)	(21.0, 0.00020108596475298623)	(22.0, 0.00025135745594123275)	(23.0, 0.0005027149118824655)	(24.0, 0.0003519004383177258)	(25.0, 0.0003519004383177258)	(26.0, 0.0006032578942589586)	(27.0, 0.0010054298237649308)	(28.0, 0.0013573302620826567)	(29.0, 0.0013573302620826567)	(30.0, 0.0008043438590119447)	(31.0, 0.0006535293854472051)	(32.0, 0.0012065157885179168)	(33.0, 0.00191031666515337)	(34.0, 0.0027649320153535608)	(35.0, 0.0030665609624830393)	(36.0, 0.0036195473655537495)	(37.0, 0.004172533768624459)	(38.0, 0.005328778065954131)	(39.0, 0.008445610519625439)	(40.0, 0.013472759638450047)	(41.0, 0.01684094954806252)	(42.0, 0.0247838451558056)	(43.0, 0.048411446014281316)	(44.0, 0.12452248367329033)	(45.0, 0.42796120448556896)	(46.0, 1.6273384412549923)	(47.0, 4.566059001640233)	(48.0, 8.348485998667323)	(49.0, 11.299271716934404)	(50.0, 13.77147283906283)	(51.0, 16.307669569472964)	(52.0, 17.599144178080223)	(53.0, 13.07958630584906)	(54.0, 6.9571219370401005)	(55.0, 3.737383740896192)	(56.0, 1.490549713731525)	(57.0, 0.3153027927326572)	(58.0, 0.05027149118824634)	(59.0, 0.03443597146394921)	(60.0, 0.0485119889966578)	(61.0, 0.04328375391308045)	(62.0, 0.015533890777168127)	(63.0, 0.0036195473655537495)	(64.0, 0.0022622171034710962)	(65.0, 0.0012065157885179168)	(66.0, 0.0003519004383177258)	(67.0, 5.027149118824656e-05)	(68.0, 0.00015081447356473965)	(69.0, 0.00015081447356473965)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 5.027149118824656e-05)	(79.0, 5.027149118824656e-05)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 5.027149118824656e-05)	(86.0, 5.027149118824656e-05)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
ERR346599_1.pr	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0002767336208284923)	(6.0, 0.00046122270138082035)	(7.0, 0.0005534672416569844)	(8.0, 0.001199179023590133)	(9.0, 0.0006457117819331484)	(10.0, 0.0002767336208284923)	(11.0, 0.0005534672416569844)	(12.0, 0.0)	(13.0, 0.0002767336208284923)	(14.0, 0.0002767336208284923)	(15.0, 0.0002767336208284923)	(16.0, 0.0005534672416569844)	(17.0, 0.00046122270138082035)	(18.0, 0.0002767336208284923)	(19.0, 0.0002767336208284923)	(20.0, 0.0003689781611046563)	(21.0, 0.00018448908055232816)	(22.0, 0.0003689781611046563)	(23.0, 0.0006457117819331484)	(24.0, 0.0009224454027616408)	(25.0, 0.0012914235638662968)	(26.0, 0.001199179023590133)	(27.0, 0.0008302008624854766)	(28.0, 0.001475912644418625)	(29.0, 0.0017526462652471169)	(30.0, 0.0009224454027616408)	(31.0, 0.0008302008624854766)	(32.0, 0.001199179023590133)	(33.0, 0.0012914235638662968)	(34.0, 0.0012914235638662968)	(35.0, 0.0031363143693895795)	(36.0, 0.004888960634636698)	(37.0, 0.004981205174912861)	(38.0, 0.005903650577674499)	(39.0, 0.007379563222093119)	(40.0, 0.011899545695625175)	(41.0, 0.01826441897468053)	(42.0, 0.029887231049477034)	(43.0, 0.054885501464317976)	(44.0, 0.13615294144761528)	(45.0, 0.43447178470071135)	(46.0, 1.6088370269563514)	(47.0, 4.530221617505986)	(48.0, 8.319811821117593)	(49.0, 11.314992043898267)	(50.0, 13.847196919037671)	(51.0, 16.335124414844195)	(52.0, 17.54352789247074)	(53.0, 13.05297142725412)	(54.0, 6.960035052911604)	(55.0, 3.74475935705302)	(56.0, 1.5070912990318353)	(57.0, 0.31086410073067955)	(58.0, 0.04916633996719564)	(59.0, 0.032562322717485756)	(60.0, 0.04519982473532048)	(61.0, 0.04049535318123597)	(62.0, 0.014482392823357787)	(63.0, 0.0036897816110465645)	(64.0, 0.002029379886075609)	(65.0, 0.001383668104142461)	(66.0, 0.0005534672416569844)	(67.0, 0.00046122270138082035)	(68.0, 0.0007379563222093126)	(69.0, 0.0002767336208284923)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 9.224454027616408e-05)	(73.0, 9.224454027616408e-05)	(74.0, 9.224454027616408e-05)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 9.224454027616408e-05)	(80.0, 9.224454027616408e-05)	(81.0, 9.224454027616408e-05)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 9.224454027616408e-05)	(87.0, 9.224454027616408e-05)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
ERR346599_2.pr	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0006487740950057139)	(26.0, 0.00046341006786122416)	(27.0, 0.00018536402714448968)	(28.0, 0.0013902302035836726)	(29.0, 0.0021316863121616306)	(30.0, 0.0010195021492946934)	(31.0, 0.0010195021492946934)	(32.0, 0.0007414561085779587)	(33.0, 0.0002780460407167345)	(34.0, 0.000556092081433469)	(35.0, 0.000556092081433469)	(36.0, 0.012975481900114294)	(37.0, 0.01621935237514289)	(38.0, 0.004587759671826122)	(39.0, 0.009129178336866108)	(40.0, 0.01774860559908494)	(41.0, 0.033782593947083085)	(42.0, 0.18420550197483815)	(43.0, 0.38815227284055087)	(44.0, 1.0305313089099484)	(45.0, 2.3762278049713497)	(46.0, 4.108964389714405)	(47.0, 5.963438799277141)	(48.0, 8.945343562932914)	(49.0, 13.018440013420186)	(50.0, 17.701662159259786)	(51.0, 18.281156449123177)	(52.0, 14.161765332855717)	(53.0, 8.430773023581683)	(54.0, 3.2530923353799537)	(55.0, 1.2394829085085322)	(56.0, 0.4674417354515883)	(57.0, 0.19407613642028332)	(58.0, 0.04128983704643504)	(59.0, 0.03318016085886349)	(60.0, 0.030677746492412915)	(61.0, 0.0127901178729698)	(62.0, 0.009731611425085702)	(63.0, 0.005051169739687345)	(64.0, 0.002965824434311835)	(65.0, 0.001297548190011428)	(66.0, 0.0009268201357224483)	(67.0, 0.0008341381221502036)	(68.0, 0.0007877971153640812)	(69.0, 0.0002780460407167345)	(70.0, 0.00032438704750285694)	(71.0, 0.0008341381221502036)	(72.0, 0.0006487740950057139)	(73.0, 9.268201357224484e-05)	(74.0, 0.00018536402714448968)	(75.0, 9.268201357224484e-05)	(76.0, 0.00018536402714448968)	(77.0, 0.00018536402714448968)	(78.0, 0.00037072805428897936)	(79.0, 0.00037072805428897936)	(80.0, 0.00018536402714448968)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 9.268201357224484e-05)	(84.0, 0.00018536402714448968)	(85.0, 0.0002780460407167345)	(86.0, 9.268201357224484e-05)	(87.0, 0.0)	(88.0, 0.0006487740950057139)	(89.0, 0.0010195021492946934)	(90.0, 0.0002780460407167345)	(91.0, 0.00037072805428897936)	(92.0, 0.00018536402714448968)	(93.0, 0.00018536402714448968)	(94.0, 0.00046341006786122416)	(95.0, 0.00037072805428897936)	(96.0, 0.00037072805428897936)	(97.0, 0.0006487740950057139)	(98.0, 0.0007414561085779587)	(99.0, 0.0006487740950057139)	(100.0, 0.0019463222850171417)
ERR346600_1.pr	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.00022887825622215042)	(24.0, 0.0006866347686664512)	(25.0, 0.0006866347686664512)	(26.0, 0.00011443912811107521)	(27.0, 0.0006866347686664512)	(28.0, 0.001716586921666128)	(29.0, 0.005493078149331613)	(30.0, 0.002174343434110428)	(31.0, 0.002174343434110428)	(32.0, 0.004806443380665161)	(33.0, 0.004692004252554086)	(34.0, 0.009498447633219232)	(35.0, 0.011672791067329661)	(36.0, 0.009155130248886008)	(37.0, 0.01258830409221827)	(38.0, 0.014590988834162096)	(39.0, 0.021514556084882196)	(40.0, 0.022430069109770797)	(41.0, 0.026435438593658375)	(42.0, 0.06946455076342312)	(43.0, 0.38834918124494133)	(44.0, 1.1411297659597217)	(45.0, 2.3050901379767708)	(46.0, 4.4300530883097515)	(47.0, 7.665304459568654)	(48.0, 9.107809669403508)	(49.0, 11.092641907354777)	(50.0, 19.746185457791196)	(51.0, 21.406296669746585)	(52.0, 13.952304060177473)	(53.0, 5.631950031298464)	(54.0, 2.3167057094800345)	(55.0, 0.4369285911280817)	(56.0, 0.06757630514959034)	(57.0, 0.018996895266438527)	(58.0, 0.005950834661775912)	(59.0, 0.011958888887607353)	(60.0, 0.011672791067329661)	(61.0, 0.004005369483887633)	(62.0, 0.0034903934073877946)	(63.0, 0.0018882456138327407)	(64.0, 0.0013732695373329027)	(65.0, 0.0011443912811107521)	(66.0, 0.0009155130248886019)	(67.0, 0.0005721956405553761)	(68.0, 0.0006294152046109136)	(69.0, 0.0008010738967775266)	(70.0, 0.0008582934608330642)	(71.0, 0.0011443912811107521)	(72.0, 0.0012588304092218275)	(73.0, 0.0011443912811107521)	(74.0, 0.001029952152999677)	(75.0, 0.001029952152999677)	(76.0, 0.0012588304092218275)	(77.0, 0.0010871717170552145)	(78.0, 0.0008010738967775265)	(79.0, 0.0008010738967775265)	(80.0, 0.0008010738967775265)	(81.0, 0.0008010738967775265)	(82.0, 0.0009155130248886017)	(83.0, 0.0006866347686664513)	(84.0, 0.0006866347686664513)	(85.0, 0.0008010738967775266)	(86.0, 0.0008010738967775266)	(87.0, 0.0006866347686664513)	(88.0, 0.0011443912811107523)	(89.0, 0.0017165869216661284)	(90.0, 0.0008582934608330642)	(91.0, 0.0006866347686664512)	(92.0, 0.00045775651244430083)	(93.0, 0.0006866347686664512)	(94.0, 0.0008010738967775265)	(95.0, 0.0006866347686664512)	(96.0, 0.0005721956405553761)	(97.0, 0.0005721956405553761)	(98.0, 0.0005721956405553761)	(99.0, 0.0009155130248886017)	(100.0, 0.0012016108451662897)
